,Dates,Close
2217,2022-05-24 20:50:00,139.98
2218,2022-05-24 20:55:00,140.36
2219,2022-05-24 21:25:00,140.36
2220,2022-05-25 14:30:00,139.6
2221,2022-05-25 14:35:00,140.0
2222,2022-05-25 14:40:00,139.82
2223,2022-05-25 14:45:00,139.21
2224,2022-05-25 14:50:00,139.68
2225,2022-05-25 14:55:00,139.35
2226,2022-05-25 15:00:00,139.579
2227,2022-05-25 15:05:00,139.27
2228,2022-05-25 15:10:00,140.202
2229,2022-05-25 15:15:00,140.29
2230,2022-05-25 15:20:00,140.2
2231,2022-05-25 15:25:00,140.89
2232,2022-05-25 15:30:00,141.32
2233,2022-05-25 15:35:00,141.13
2234,2022-05-25 15:40:00,140.63
2235,2022-05-25 15:45:00,140.4
2236,2022-05-25 15:50:00,140.29
2237,2022-05-25 15:55:00,140.2
2238,2022-05-25 16:00:00,139.81
2239,2022-05-25 16:05:00,140.066
2240,2022-05-25 16:10:00,140.36
2241,2022-05-25 16:15:00,140.52
2242,2022-05-25 16:20:00,140.5
2243,2022-05-25 16:25:00,140.28
2244,2022-05-25 16:30:00,139.845
2245,2022-05-25 16:35:00,139.67
2246,2022-05-25 16:40:00,140.005
2247,2022-05-25 16:45:00,140.07
2248,2022-05-25 16:50:00,140.03
2249,2022-05-25 16:55:00,139.92
2250,2022-05-25 17:00:00,140.01
2251,2022-05-25 17:05:00,139.66
2252,2022-05-25 17:10:00,139.79
2253,2022-05-25 17:15:00,139.53
2254,2022-05-25 17:20:00,139.36
2255,2022-05-25 17:25:00,139.18
2256,2022-05-25 17:30:00,139.048
2257,2022-05-25 17:35:00,139.05
2258,2022-05-25 17:40:00,139.218
2259,2022-05-25 17:45:00,139.416
2260,2022-05-25 17:50:00,139.225
2261,2022-05-25 17:55:00,139.43
2262,2022-05-25 18:00:00,139.06
2263,2022-05-25 18:05:00,139.08
2264,2022-05-25 18:10:00,138.92
2265,2022-05-25 18:15:00,138.825
2266,2022-05-25 18:20:00,138.9
2267,2022-05-25 18:25:00,139.19
2268,2022-05-25 18:30:00,139.42
2269,2022-05-25 18:35:00,139.608
2270,2022-05-25 18:40:00,139.655
2271,2022-05-25 18:45:00,139.695
2272,2022-05-25 18:50:00,139.33
2273,2022-05-25 18:55:00,139.51
2274,2022-05-25 19:00:00,139.81
2275,2022-05-25 19:05:00,139.2
2276,2022-05-25 19:10:00,139.469
2277,2022-05-25 19:15:00,139.69
2278,2022-05-25 19:20:00,140.1
2279,2022-05-25 19:25:00,140.55
2280,2022-05-25 19:30:00,140.688
2281,2022-05-25 19:35:00,140.34
2282,2022-05-25 19:40:00,140.55
2283,2022-05-25 19:45:00,140.42
2284,2022-05-25 19:50:00,141.09
2285,2022-05-25 19:55:00,141.11
2286,2022-05-25 20:00:00,141.44
2287,2022-05-25 20:05:00,141.55
2288,2022-05-25 20:10:00,141.74
2289,2022-05-25 20:15:00,141.43
2290,2022-05-25 20:20:00,141.45
2291,2022-05-25 20:25:00,141.415
2292,2022-05-25 20:30:00,141.115
2293,2022-05-25 20:35:00,140.79
2294,2022-05-25 20:40:00,140.83
2295,2022-05-25 20:45:00,140.36
2296,2022-05-25 20:50:00,140.265
2297,2022-05-25 20:55:00,140.7
2298,2022-05-25 21:00:00,140.52
2299,2022-05-25 21:25:00,140.52
2300,2022-05-26 14:30:00,138.238
2301,2022-05-26 14:35:00,139.11
2302,2022-05-26 14:40:00,139.34
2303,2022-05-26 14:45:00,139.904
2304,2022-05-26 14:50:00,140.529
2305,2022-05-26 14:55:00,140.65
2306,2022-05-26 15:00:00,140.55
2307,2022-05-26 15:05:00,140.58
2308,2022-05-26 15:10:00,140.85
2309,2022-05-26 15:15:00,141.67
2310,2022-05-26 15:20:00,141.469
2311,2022-05-26 15:25:00,141.2
2312,2022-05-26 15:30:00,141.0
2313,2022-05-26 15:35:00,141.24
2314,2022-05-26 15:40:00,141.423
2315,2022-05-26 15:45:00,141.698
2316,2022-05-26 15:50:00,141.66
2317,2022-05-26 15:55:00,141.89
2318,2022-05-26 16:00:00,142.73
2319,2022-05-26 16:05:00,142.47
2320,2022-05-26 16:10:00,142.795
2321,2022-05-26 16:15:00,142.91
2322,2022-05-26 16:20:00,142.68
2323,2022-05-26 16:25:00,142.56
2324,2022-05-26 16:30:00,142.396
2325,2022-05-26 16:35:00,142.7
2326,2022-05-26 16:40:00,142.985
2327,2022-05-26 16:45:00,142.625
2328,2022-05-26 16:50:00,142.865
2329,2022-05-26 16:55:00,142.96
2330,2022-05-26 17:00:00,143.23
2331,2022-05-26 17:05:00,143.14
2332,2022-05-26 17:10:00,143.68
2333,2022-05-26 17:15:00,143.99
2334,2022-05-26 17:20:00,144.165
2335,2022-05-26 17:25:00,143.985
2336,2022-05-26 17:30:00,143.865
2337,2022-05-26 17:35:00,143.94
2338,2022-05-26 17:40:00,143.62
2339,2022-05-26 17:45:00,143.825
2340,2022-05-26 17:50:00,143.9
2341,2022-05-26 17:55:00,144.01
2342,2022-05-26 18:00:00,144.092
2343,2022-05-26 18:05:00,144.26
2344,2022-05-26 18:10:00,143.93
2345,2022-05-26 18:15:00,143.79
2346,2022-05-26 18:20:00,143.54
2347,2022-05-26 18:25:00,143.475
2348,2022-05-26 18:30:00,143.605
2349,2022-05-26 18:35:00,143.47
2350,2022-05-26 18:40:00,143.53
2351,2022-05-26 18:45:00,143.74
2352,2022-05-26 18:50:00,143.7
2353,2022-05-26 18:55:00,143.76
2354,2022-05-26 19:00:00,143.71
2355,2022-05-26 19:05:00,143.65
2356,2022-05-26 19:10:00,143.685
2357,2022-05-26 19:15:00,143.65
2358,2022-05-26 19:20:00,144.05
2359,2022-05-26 19:25:00,143.83
2360,2022-05-26 19:30:00,143.8
2361,2022-05-26 19:35:00,143.74
2362,2022-05-26 19:40:00,143.8
2363,2022-05-26 19:45:00,143.79
2364,2022-05-26 19:50:00,143.733
2365,2022-05-26 19:55:00,143.908
2366,2022-05-26 20:00:00,143.754
2367,2022-05-26 20:05:00,143.95
2368,2022-05-26 20:10:00,143.857
2369,2022-05-26 20:15:00,143.43
2370,2022-05-26 20:20:00,143.27
2371,2022-05-26 20:25:00,143.19
2372,2022-05-26 20:30:00,143.325
2373,2022-05-26 20:35:00,143.53
2374,2022-05-26 20:40:00,143.925
2375,2022-05-26 20:45:00,144.32
2376,2022-05-26 20:50:00,143.96
2377,2022-05-26 20:55:00,143.78
2378,2022-05-26 21:25:00,143.78
2379,2022-05-27 14:30:00,145.805
2380,2022-05-27 14:35:00,146.449
2381,2022-05-27 14:40:00,145.98
2382,2022-05-27 14:45:00,146.96
2383,2022-05-27 14:50:00,146.81
2384,2022-05-27 14:55:00,147.129
2385,2022-05-27 15:00:00,147.555
2386,2022-05-27 15:05:00,147.64
2387,2022-05-27 15:10:00,148.305
2388,2022-05-27 15:15:00,148.46
2389,2022-05-27 15:20:00,148.27
2390,2022-05-27 15:25:00,147.99
2391,2022-05-27 15:30:00,148.243
2392,2022-05-27 15:35:00,148.125
2393,2022-05-27 15:40:00,147.84
2394,2022-05-27 15:45:00,147.87
2395,2022-05-27 15:50:00,147.851
2396,2022-05-27 15:55:00,147.448
2397,2022-05-27 16:00:00,147.425
2398,2022-05-27 16:05:00,147.72
2399,2022-05-27 16:10:00,147.96
2400,2022-05-27 16:15:00,148.11
2401,2022-05-27 16:20:00,148.27
2402,2022-05-27 16:25:00,148.304
2403,2022-05-27 16:30:00,148.416
2404,2022-05-27 16:35:00,148.345
2405,2022-05-27 16:40:00,148.526
2406,2022-05-27 16:45:00,148.53
2407,2022-05-27 16:50:00,148.543
2408,2022-05-27 16:55:00,148.6
2409,2022-05-27 17:00:00,148.78
2410,2022-05-27 17:05:00,148.67
2411,2022-05-27 17:10:00,148.62
2412,2022-05-27 17:15:00,148.286
2413,2022-05-27 17:20:00,148.003
2414,2022-05-27 17:25:00,148.16
2415,2022-05-27 17:30:00,148.275
2416,2022-05-27 17:35:00,148.22
2417,2022-05-27 17:40:00,148.255
2418,2022-05-27 17:45:00,148.1
2419,2022-05-27 17:50:00,148.285
2420,2022-05-27 17:55:00,148.313
2421,2022-05-27 18:00:00,148.443
2422,2022-05-27 18:05:00,148.385
2423,2022-05-27 18:10:00,148.495
2424,2022-05-27 18:15:00,148.6
2425,2022-05-27 18:20:00,148.635
2426,2022-05-27 18:25:00,148.52
2427,2022-05-27 18:30:00,148.404
2428,2022-05-27 18:35:00,148.35
2429,2022-05-27 18:40:00,148.2
2430,2022-05-27 18:45:00,148.13
2431,2022-05-27 18:50:00,148.19
2432,2022-05-27 18:55:00,148.29
2433,2022-05-27 19:00:00,148.425
2434,2022-05-27 19:05:00,148.5
2435,2022-05-27 19:10:00,148.48
2436,2022-05-27 19:15:00,148.532
2437,2022-05-27 19:20:00,148.62
2438,2022-05-27 19:25:00,148.485
2439,2022-05-27 19:30:00,148.48
2440,2022-05-27 19:35:00,148.618
2441,2022-05-27 19:40:00,148.68
2442,2022-05-27 19:45:00,148.705
2443,2022-05-27 19:50:00,148.61
2444,2022-05-27 19:55:00,148.76
2445,2022-05-27 20:00:00,148.75
2446,2022-05-27 20:05:00,149.081
2447,2022-05-27 20:10:00,149.04
2448,2022-05-27 20:15:00,149.015
2449,2022-05-27 20:20:00,149.09
2450,2022-05-27 20:25:00,149.025
2451,2022-05-27 20:30:00,148.85
2452,2022-05-27 20:35:00,148.885
2453,2022-05-27 20:40:00,149.05
2454,2022-05-27 20:45:00,149.01
2455,2022-05-27 20:50:00,149.105
2456,2022-05-27 20:55:00,149.64
2457,2022-05-27 21:25:00,149.64
2458,2022-05-31 14:30:00,148.31
2459,2022-05-31 14:35:00,148.17
2460,2022-05-31 14:40:00,147.765
2461,2022-05-31 14:45:00,148.02
2462,2022-05-31 14:50:00,147.83
2463,2022-05-31 14:55:00,147.836
2464,2022-05-31 15:00:00,147.48
2465,2022-05-31 15:05:00,147.17
2466,2022-05-31 15:10:00,147.42
2467,2022-05-31 15:15:00,147.67
2468,2022-05-31 15:20:00,148.03
2469,2022-05-31 15:25:00,147.94
2470,2022-05-31 15:30:00,148.335
2471,2022-05-31 15:35:00,148.316
2472,2022-05-31 15:40:00,148.66
2473,2022-05-31 15:45:00,148.469
2474,2022-05-31 15:50:00,148.68
2475,2022-05-31 15:55:00,148.495
2476,2022-05-31 16:00:00,148.82
2477,2022-05-31 16:05:00,148.464
2478,2022-05-31 16:10:00,147.96
2479,2022-05-31 16:15:00,147.9
2480,2022-05-31 16:20:00,148.26
2481,2022-05-31 16:25:00,148.09
2482,2022-05-31 16:30:00,148.3
2483,2022-05-31 16:35:00,149.078
2484,2022-05-31 16:40:00,149.1
2485,2022-05-31 16:45:00,149.41
2486,2022-05-31 16:50:00,149.858
2487,2022-05-31 16:55:00,149.995
2488,2022-05-31 17:00:00,150.51
2489,2022-05-31 17:05:00,150.285
2490,2022-05-31 17:10:00,149.829
2491,2022-05-31 17:15:00,149.71
2492,2022-05-31 17:20:00,149.403
2493,2022-05-31 17:25:00,149.74
2494,2022-05-31 17:30:00,149.81
2495,2022-05-31 17:35:00,150.09
2496,2022-05-31 17:40:00,150.27
2497,2022-05-31 17:45:00,150.165
2498,2022-05-31 17:50:00,150.15
2499,2022-05-31 17:55:00,149.925
2500,2022-05-31 18:00:00,149.645
2501,2022-05-31 18:05:00,150.48
2502,2022-05-31 18:10:00,150.18
2503,2022-05-31 18:15:00,149.83
2504,2022-05-31 18:20:00,149.73
2505,2022-05-31 18:25:00,149.53
2506,2022-05-31 18:30:00,149.985
2507,2022-05-31 18:35:00,149.75
2508,2022-05-31 18:40:00,149.931
2509,2022-05-31 18:45:00,149.95
2510,2022-05-31 18:50:00,150.054
2511,2022-05-31 18:55:00,150.225
2512,2022-05-31 19:00:00,150.176
2513,2022-05-31 19:05:00,150.3
2514,2022-05-31 19:10:00,150.27
2515,2022-05-31 19:15:00,150.44
2516,2022-05-31 19:20:00,150.18
2517,2022-05-31 19:25:00,150.14
2518,2022-05-31 19:30:00,150.065
2519,2022-05-31 19:35:00,150.14
2520,2022-05-31 19:40:00,149.6
2521,2022-05-31 19:45:00,149.32
2522,2022-05-31 19:50:00,148.985
2523,2022-05-31 19:55:00,149.055
2524,2022-05-31 20:00:00,149.083
2525,2022-05-31 20:05:00,149.33
2526,2022-05-31 20:10:00,149.371
2527,2022-05-31 20:15:00,149.509
2528,2022-05-31 20:20:00,149.88
2529,2022-05-31 20:25:00,150.04
2530,2022-05-31 20:30:00,150.324
2531,2022-05-31 20:35:00,150.155
2532,2022-05-31 20:40:00,149.71
2533,2022-05-31 20:45:00,150.2
2534,2022-05-31 20:50:00,149.47
2535,2022-05-31 20:55:00,148.83
2536,2022-05-31 21:00:00,148.84
2537,2022-05-31 21:25:00,148.84
2538,2022-06-01 14:30:00,150.505
2539,2022-06-01 14:35:00,150.47
2540,2022-06-01 14:40:00,150.78
2541,2022-06-01 14:45:00,150.85
2542,2022-06-01 14:50:00,151.43
2543,2022-06-01 14:55:00,151.48
2544,2022-06-01 15:00:00,151.32
2545,2022-06-01 15:05:00,150.31
2546,2022-06-01 15:10:00,150.08
2547,2022-06-01 15:15:00,149.52
2548,2022-06-01 15:20:00,149.415
2549,2022-06-01 15:25:00,149.13
2550,2022-06-01 15:30:00,148.96
2551,2022-06-01 15:35:00,149.16
2552,2022-06-01 15:40:00,149.61
2553,2022-06-01 15:45:00,149.28
2554,2022-06-01 15:50:00,149.79
2555,2022-06-01 15:55:00,149.79
2556,2022-06-01 16:00:00,149.145
2557,2022-06-01 16:05:00,148.9
2558,2022-06-01 16:10:00,148.97
2559,2022-06-01 16:15:00,148.694
2560,2022-06-01 16:20:00,148.32
2561,2022-06-01 16:25:00,148.66
2562,2022-06-01 16:30:00,148.43
2563,2022-06-01 16:35:00,148.22
2564,2022-06-01 16:40:00,147.96
2565,2022-06-01 16:45:00,148.002
2566,2022-06-01 16:50:00,148.38
2567,2022-06-01 16:55:00,148.21
2568,2022-06-01 17:00:00,147.92
2569,2022-06-01 17:05:00,148.145
2570,2022-06-01 17:10:00,148.055
2571,2022-06-01 17:15:00,148.34
2572,2022-06-01 17:20:00,148.37
2573,2022-06-01 17:25:00,148.04
2574,2022-06-01 17:30:00,148.45
2575,2022-06-01 17:35:00,148.4
2576,2022-06-01 17:40:00,148.169
2577,2022-06-01 17:45:00,148.06
2578,2022-06-01 17:50:00,148.245
2579,2022-06-01 17:55:00,148.234
2580,2022-06-01 18:00:00,148.315
2581,2022-06-01 18:05:00,148.75
2582,2022-06-01 18:10:00,148.56
2583,2022-06-01 18:15:00,148.66
2584,2022-06-01 18:20:00,148.321
2585,2022-06-01 18:25:00,148.32
2586,2022-06-01 18:30:00,148.372
2587,2022-06-01 18:35:00,148.58
2588,2022-06-01 18:40:00,148.713
2589,2022-06-01 18:45:00,148.485
2590,2022-06-01 18:50:00,148.285
2591,2022-06-01 18:55:00,148.56
2592,2022-06-01 19:00:00,148.805
2593,2022-06-01 19:05:00,148.82
2594,2022-06-01 19:10:00,148.8
2595,2022-06-01 19:15:00,148.9
2596,2022-06-01 19:20:00,149.41
2597,2022-06-01 19:25:00,149.64
2598,2022-06-01 19:30:00,149.685
2599,2022-06-01 19:35:00,149.48
2600,2022-06-01 19:40:00,149.755
2601,2022-06-01 19:45:00,149.53
2602,2022-06-01 19:50:00,149.24
2603,2022-06-01 19:55:00,149.208
2604,2022-06-01 20:00:00,148.975
2605,2022-06-01 20:05:00,149.151
2606,2022-06-01 20:10:00,149.56
2607,2022-06-01 20:15:00,149.67
2608,2022-06-01 20:20:00,149.79
2609,2022-06-01 20:25:00,149.58
2610,2022-06-01 20:30:00,149.54
2611,2022-06-01 20:35:00,149.84
2612,2022-06-01 20:40:00,149.65
2613,2022-06-01 20:45:00,149.86
2614,2022-06-01 20:50:00,149.01
2615,2022-06-01 20:55:00,148.7
2616,2022-06-01 21:00:00,148.71
2617,2022-06-01 21:25:00,148.71
2618,2022-06-02 14:30:00,147.56
2619,2022-06-02 14:35:00,147.82
2620,2022-06-02 14:40:00,148.19
2621,2022-06-02 14:45:00,148.37
2622,2022-06-02 14:50:00,148.18
2623,2022-06-02 14:55:00,148.117
2624,2022-06-02 15:00:00,148.16
2625,2022-06-02 15:05:00,147.94
2626,2022-06-02 15:10:00,148.74
2627,2022-06-02 15:15:00,148.22
2628,2022-06-02 15:20:00,147.61
2629,2022-06-02 15:25:00,147.4
2630,2022-06-02 15:30:00,147.55
2631,2022-06-02 15:35:00,148.01
2632,2022-06-02 15:40:00,148.06
2633,2022-06-02 15:45:00,148.12
2634,2022-06-02 15:50:00,148.012
2635,2022-06-02 15:55:00,148.23
2636,2022-06-02 16:00:00,148.661
2637,2022-06-02 16:05:00,148.74
2638,2022-06-02 16:10:00,149.289
2639,2022-06-02 16:15:00,149.04
2640,2022-06-02 16:20:00,149.03
2641,2022-06-02 16:25:00,148.96
2642,2022-06-02 16:30:00,148.77
2643,2022-06-02 16:35:00,148.7
2644,2022-06-02 16:40:00,149.19
2645,2022-06-02 16:45:00,149.809
2646,2022-06-02 16:50:00,149.79
2647,2022-06-02 16:55:00,149.49
2648,2022-06-02 17:00:00,149.71
2649,2022-06-02 17:05:00,149.54
2650,2022-06-02 17:10:00,149.705
2651,2022-06-02 17:15:00,150.363
2652,2022-06-02 17:20:00,150.453
2653,2022-06-02 17:25:00,150.56
2654,2022-06-02 17:30:00,150.454
2655,2022-06-02 17:35:00,150.565
2656,2022-06-02 17:40:00,150.48
2657,2022-06-02 17:45:00,150.483
2658,2022-06-02 17:50:00,150.654
2659,2022-06-02 17:55:00,150.5
2660,2022-06-02 18:00:00,150.595
2661,2022-06-02 18:05:00,150.41
2662,2022-06-02 18:10:00,150.06
2663,2022-06-02 18:15:00,150.3
2664,2022-06-02 18:20:00,150.211
2665,2022-06-02 18:25:00,150.18
2666,2022-06-02 18:30:00,150.247
2667,2022-06-02 18:35:00,150.215
2668,2022-06-02 18:40:00,150.41
2669,2022-06-02 18:45:00,150.445
2670,2022-06-02 18:50:00,150.36
2671,2022-06-02 18:55:00,150.305
2672,2022-06-02 19:00:00,150.558
2673,2022-06-02 19:05:00,150.59
2674,2022-06-02 19:10:00,150.77
2675,2022-06-02 19:15:00,150.75
2676,2022-06-02 19:20:00,150.685
2677,2022-06-02 19:25:00,150.527
2678,2022-06-02 19:30:00,150.63
2679,2022-06-02 19:35:00,150.555
2680,2022-06-02 19:40:00,150.43
2681,2022-06-02 19:45:00,150.265
2682,2022-06-02 19:50:00,150.4
2683,2022-06-02 19:55:00,150.09
2684,2022-06-02 20:00:00,150.29
2685,2022-06-02 20:05:00,150.261
2686,2022-06-02 20:10:00,150.433
2687,2022-06-02 20:15:00,150.535
2688,2022-06-02 20:20:00,150.501
2689,2022-06-02 20:25:00,150.32
2690,2022-06-02 20:30:00,150.47
2691,2022-06-02 20:35:00,150.495
2692,2022-06-02 20:40:00,150.7
2693,2022-06-02 20:45:00,150.96
2694,2022-06-02 20:50:00,150.95
2695,2022-06-02 20:55:00,151.21
2696,2022-06-02 21:25:00,151.21
2697,2022-06-03 14:30:00,147.65
2698,2022-06-03 14:35:00,146.385
2699,2022-06-03 14:40:00,145.84
2700,2022-06-03 14:45:00,146.47
2701,2022-06-03 14:50:00,146.65
2702,2022-06-03 14:55:00,147.201
2703,2022-06-03 15:00:00,146.93
2704,2022-06-03 15:05:00,146.89
2705,2022-06-03 15:10:00,146.61
2706,2022-06-03 15:15:00,146.82
2707,2022-06-03 15:20:00,146.35
2708,2022-06-03 15:25:00,146.29
2709,2022-06-03 15:30:00,146.115
2710,2022-06-03 15:35:00,145.462
2711,2022-06-03 15:40:00,145.68
2712,2022-06-03 15:45:00,145.82
2713,2022-06-03 15:50:00,145.55
2714,2022-06-03 15:55:00,145.5
2715,2022-06-03 16:00:00,145.16
2716,2022-06-03 16:05:00,145.01
2717,2022-06-03 16:10:00,144.53
2718,2022-06-03 16:15:00,144.64
2719,2022-06-03 16:20:00,144.635
2720,2022-06-03 16:25:00,144.76
2721,2022-06-03 16:30:00,145.22
2722,2022-06-03 16:35:00,145.405
2723,2022-06-03 16:40:00,145.315
2724,2022-06-03 16:45:00,145.06
2725,2022-06-03 16:50:00,144.94
2726,2022-06-03 16:55:00,145.1
2727,2022-06-03 17:00:00,145.56
2728,2022-06-03 17:05:00,145.368
2729,2022-06-03 17:10:00,145.308
2730,2022-06-03 17:15:00,145.04
2731,2022-06-03 17:20:00,145.61
2732,2022-06-03 17:25:00,145.65
2733,2022-06-03 17:30:00,145.59
2734,2022-06-03 17:35:00,145.85
2735,2022-06-03 17:40:00,145.74
2736,2022-06-03 17:45:00,145.84
2737,2022-06-03 17:50:00,145.84
2738,2022-06-03 17:55:00,145.95
2739,2022-06-03 18:00:00,146.231
2740,2022-06-03 18:05:00,146.025
2741,2022-06-03 18:10:00,145.88
2742,2022-06-03 18:15:00,145.369
2743,2022-06-03 18:20:00,145.398
2744,2022-06-03 18:25:00,145.3
2745,2022-06-03 18:30:00,145.17
2746,2022-06-03 18:35:00,145.228
2747,2022-06-03 18:40:00,144.95
2748,2022-06-03 18:45:00,145.151
2749,2022-06-03 18:50:00,144.995
2750,2022-06-03 18:55:00,145.01
2751,2022-06-03 19:00:00,145.16
2752,2022-06-03 19:05:00,145.225
2753,2022-06-03 19:10:00,145.29
2754,2022-06-03 19:15:00,145.43
2755,2022-06-03 19:20:00,145.4
2756,2022-06-03 19:25:00,145.675
2757,2022-06-03 19:30:00,145.45
2758,2022-06-03 19:35:00,145.245
2759,2022-06-03 19:40:00,145.29
2760,2022-06-03 19:45:00,145.425
2761,2022-06-03 19:50:00,145.442
2762,2022-06-03 19:55:00,145.52
2763,2022-06-03 20:00:00,145.56
2764,2022-06-03 20:05:00,145.297
2765,2022-06-03 20:10:00,144.95
2766,2022-06-03 20:15:00,145.14
2767,2022-06-03 20:20:00,145.055
2768,2022-06-03 20:25:00,145.445
2769,2022-06-03 20:30:00,145.44
2770,2022-06-03 20:35:00,145.37
2771,2022-06-03 20:40:00,145.21
2772,2022-06-03 20:45:00,145.14
2773,2022-06-03 20:50:00,145.425
2774,2022-06-03 20:55:00,145.38
2775,2022-06-03 21:25:00,145.38
2776,2022-06-06 14:30:00,147.81
2777,2022-06-06 14:35:00,147.67
2778,2022-06-06 14:40:00,148.05
2779,2022-06-06 14:45:00,147.44
2780,2022-06-06 14:50:00,147.53
2781,2022-06-06 14:55:00,147.89
2782,2022-06-06 15:00:00,148.02
2783,2022-06-06 15:05:00,148.05
2784,2022-06-06 15:10:00,148.395
2785,2022-06-06 15:15:00,148.09
2786,2022-06-06 15:20:00,148.03
2787,2022-06-06 15:25:00,148.28
2788,2022-06-06 15:30:00,148.321
2789,2022-06-06 15:35:00,148.47
2790,2022-06-06 15:40:00,148.475
2791,2022-06-06 15:45:00,148.38
2792,2022-06-06 15:50:00,148.16
2793,2022-06-06 15:55:00,148.22
2794,2022-06-06 16:00:00,147.945
2795,2022-06-06 16:05:00,147.515
2796,2022-06-06 16:10:00,147.0
2797,2022-06-06 16:15:00,146.19
2798,2022-06-06 16:20:00,146.24
2799,2022-06-06 16:25:00,146.52
2800,2022-06-06 16:30:00,146.24
2801,2022-06-06 16:35:00,146.27
2802,2022-06-06 16:40:00,146.604
2803,2022-06-06 16:45:00,146.505
2804,2022-06-06 16:50:00,146.61
2805,2022-06-06 16:55:00,146.52
2806,2022-06-06 17:00:00,145.67
2807,2022-06-06 17:05:00,145.515
2808,2022-06-06 17:10:00,145.47
2809,2022-06-06 17:15:00,145.686
2810,2022-06-06 17:20:00,145.62
2811,2022-06-06 17:25:00,145.53
2812,2022-06-06 17:30:00,145.64
2813,2022-06-06 17:35:00,145.89
2814,2022-06-06 17:40:00,145.9
2815,2022-06-06 17:45:00,145.91
2816,2022-06-06 17:50:00,145.9
2817,2022-06-06 17:55:00,146.07
2818,2022-06-06 18:00:00,145.92
2819,2022-06-06 18:05:00,145.995
2820,2022-06-06 18:10:00,145.77
2821,2022-06-06 18:15:00,145.76
2822,2022-06-06 18:20:00,145.822
2823,2022-06-06 18:25:00,145.86
2824,2022-06-06 18:30:00,146.05
2825,2022-06-06 18:35:00,146.471
2826,2022-06-06 18:40:00,146.57
2827,2022-06-06 18:45:00,146.54
2828,2022-06-06 18:50:00,146.52
2829,2022-06-06 18:55:00,146.68
2830,2022-06-06 19:00:00,146.85
2831,2022-06-06 19:05:00,146.71
2832,2022-06-06 19:10:00,146.54
2833,2022-06-06 19:15:00,146.538
2834,2022-06-06 19:20:00,146.0
2835,2022-06-06 19:25:00,145.72
2836,2022-06-06 19:30:00,145.865
2837,2022-06-06 19:35:00,145.625
2838,2022-06-06 19:40:00,145.64
2839,2022-06-06 19:45:00,145.35
2840,2022-06-06 19:50:00,145.37
2841,2022-06-06 19:55:00,145.38
2842,2022-06-06 20:00:00,145.48
2843,2022-06-06 20:05:00,145.435
2844,2022-06-06 20:10:00,145.44
2845,2022-06-06 20:15:00,145.18
2846,2022-06-06 20:20:00,145.32
2847,2022-06-06 20:25:00,145.31
2848,2022-06-06 20:30:00,145.53
2849,2022-06-06 20:35:00,145.445
2850,2022-06-06 20:40:00,145.895
2851,2022-06-06 20:45:00,145.98
2852,2022-06-06 20:50:00,146.085
2853,2022-06-06 20:55:00,146.14
2854,2022-06-06 21:25:00,146.14
2855,2022-06-07 14:30:00,145.545
2856,2022-06-07 14:35:00,145.83
2857,2022-06-07 14:40:00,146.05
2858,2022-06-07 14:45:00,146.51
2859,2022-06-07 14:50:00,146.68
2860,2022-06-07 14:55:00,146.58
2861,2022-06-07 15:00:00,146.78
2862,2022-06-07 15:05:00,146.38
2863,2022-06-07 15:10:00,146.39
2864,2022-06-07 15:15:00,146.4
2865,2022-06-07 15:20:00,146.84
2866,2022-06-07 15:25:00,147.208
2867,2022-06-07 15:30:00,147.64
2868,2022-06-07 15:35:00,147.94
2869,2022-06-07 15:40:00,147.96
2870,2022-06-07 15:45:00,148.17
2871,2022-06-07 15:50:00,147.86
2872,2022-06-07 15:55:00,147.82
2873,2022-06-07 16:00:00,147.424
2874,2022-06-07 16:05:00,147.54
2875,2022-06-07 16:10:00,147.705
2876,2022-06-07 16:15:00,147.475
2877,2022-06-07 16:20:00,147.16
2878,2022-06-07 16:25:00,146.969
2879,2022-06-07 16:30:00,147.155
2880,2022-06-07 16:35:00,147.425
2881,2022-06-07 16:40:00,147.32
2882,2022-06-07 16:45:00,146.939
2883,2022-06-07 16:50:00,147.2
2884,2022-06-07 16:55:00,147.58
2885,2022-06-07 17:00:00,147.543
2886,2022-06-07 17:05:00,147.525
2887,2022-06-07 17:10:00,147.6
2888,2022-06-07 17:15:00,147.22
2889,2022-06-07 17:20:00,147.22
2890,2022-06-07 17:25:00,147.28
2891,2022-06-07 17:30:00,147.54
2892,2022-06-07 17:35:00,147.67
2893,2022-06-07 17:40:00,147.72
2894,2022-06-07 17:45:00,147.79
2895,2022-06-07 17:50:00,147.743
2896,2022-06-07 17:55:00,147.7
2897,2022-06-07 18:00:00,147.89
2898,2022-06-07 18:05:00,148.11
2899,2022-06-07 18:10:00,148.1
2900,2022-06-07 18:15:00,148.14
2901,2022-06-07 18:20:00,148.16
2902,2022-06-07 18:25:00,148.24
2903,2022-06-07 18:30:00,148.205
2904,2022-06-07 18:35:00,148.21
2905,2022-06-07 18:40:00,148.17
2906,2022-06-07 18:45:00,148.17
2907,2022-06-07 18:50:00,148.15
2908,2022-06-07 18:55:00,148.14
2909,2022-06-07 19:00:00,148.31
2910,2022-06-07 19:05:00,148.78
2911,2022-06-07 19:10:00,148.87
2912,2022-06-07 19:15:00,148.68
2913,2022-06-07 19:20:00,148.795
2914,2022-06-07 19:25:00,148.755
